id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1292892787994759169,1292841575823876097,1597084636000,2020-08-10,13:37:16,-0500,1587162559,gavinchapman_,Gavin 🤠,,I couldn’t even get them to answer back in June or July,en,"['ilianaagui711', 'averysarah18', 'tamu']",[],[],1,0,1,[],[],https://twitter.com/GavinChapman_/status/1292892787994759169,False,,0,,,,,,,,"[{'user_id': '1587162559', 'username': 'GavinChapman_'}, {'user_id': '945529802513055745', 'username': 'ilianaagui711'}, {'user_id': '724987808755019776', 'username': 'AverySarah18'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1292892418627469318,1292890364433620992,1597084548000,2020-08-10,13:35:48,-0500,97080017,valhamwil,Valerie #BLM Wilson,,here.,en,"['tamu', 'bushschool', 'scowcrofttamu']",[],[],0,0,0,[],[],https://twitter.com/valhamwil/status/1292892418627469318,False,,0,,,,,,,,"[{'user_id': '97080017', 'username': 'valhamwil'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '19980084', 'username': 'BushSchool'}, {'user_id': '22832757', 'username': 'ScowcroftTAMU'}]",,,,
1292890502489088003,1292890502489088003,1597084091000,2020-08-10,13:28:11,-0500,992210343672807424,sae_tamu,Texas A&M University SAE,,"How about a little “Motivation Monday” with this edit we threw together for Texas A&M SAE!

#tamu #tamuengr #tamusae #sae @ Texas A&M University  https://www.instagram.com/p/CDuAQjMBAnX/?igshid=tzs4i45ct89v …",en,[],['https://www.instagram.com/p/CDuAQjMBAnX/?igshid=tzs4i45ct89v'],[],0,0,0,"['#tamu', '#tamuengr', '#tamusae', '#sae']",[],https://twitter.com/sae_tamu/status/1292890502489088003,False,,0,,,,,,,,"[{'user_id': '992210343672807424', 'username': 'sae_tamu'}]",,,,
1292890364433620992,1292890364433620992,1597084058000,2020-08-10,13:27:38,-0500,17237540,tamu,Texas A&M University,,"Lt Gen Brent Scowcroft, a decorated Air Force officer, advisor to several presidential administrations, and namesake for the Scowcroft Institute of International Affairs, passed away last Thursday.

Read about the life and legacy of Brent Scowcroft:  http://tx.ag/Scowcroft  pic.twitter.com/YKt0dKTvci",en,[],['http://tx.ag/Scowcroft'],['https://pbs.twimg.com/media/EfFD4I5XYAEMTtA.jpg'],2,5,35,[],[],https://twitter.com/TAMU/status/1292890364433620992,False,,0,,,,,,,,"[{'user_id': '17237540', 'username': 'TAMU'}]",,,,
1292890298570485760,1292890298570485760,1597084042000,2020-08-10,13:27:22,-0500,3256757776,drmitooxphos,Keisha Hardeman,,"#BlackinChemRollCall Hi everyone! I’m Keisha, I have a BS from @TAMU, PhD in Cancer Bio from @VUMC & I am a postdoc @UTSW I use NMR, ms spec, and isotope tracers to study fatty liver disease, cancer #BlackinChem #BlackinAnalytical",en,"['tamu', 'vumc', 'utsw']",[],[],3,44,138,"['#blackinchemrollcall', '#blackinchem', '#blackinanalytical']",[],https://twitter.com/DrMitoOxPhos/status/1292890298570485760,False,,0,,,,,,,,"[{'user_id': '3256757776', 'username': 'DrMitoOxPhos'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '18724081', 'username': 'vumc'}, {'user_id': '40049108', 'username': 'utsw'}]",,,,
1292890064817655813,1292841575823876097,1597083986000,2020-08-10,13:26:26,-0500,724987808755019776,averysarah18,Avery Sarah ♡,,I’ve reached the point of emailing them to call me back because I literally can not get any award until “an advisor confirms my financial status”,en,"['ilianaagui711', 'gavinchapman_', 'tamu']",[],[],0,0,1,[],[],https://twitter.com/AverySarah18/status/1292890064817655813,False,,0,,,,,,,,"[{'user_id': '724987808755019776', 'username': 'AverySarah18'}, {'user_id': '945529802513055745', 'username': 'ilianaagui711'}, {'user_id': '1587162559', 'username': 'GavinChapman_'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1292888266388234246,1292844850828779521,1597083558000,2020-08-10,13:19:18,-0500,28991398,tellstevens,Tellito,,They’ve told us it’s not safe for students to return. That’s why TAMU has cut in class instruction to 30-40% of their normal population. If it was safe they would be business as usual.,en,['kkmatthews'],[],[],1,0,0,[],[],https://twitter.com/TellStevens/status/1292888266388234246,False,,0,,,,,,,,"[{'user_id': '28991398', 'username': 'TellStevens'}, {'user_id': '29355141', 'username': 'KKMatthews'}]",,,,
1292888179494846464,1292841575823876097,1597083537000,2020-08-10,13:18:57,-0500,945529802513055745,ilianaagui711,iliana 💗,,"I called every day last week, each day earlier and they kept saying they had reached full capacity but I finally made it in line today at 9:30am with a wait time of 6 hrs hehe so 3 more hrs to go",en,"['averysarah18', 'gavinchapman_', 'tamu']",[],[],2,0,4,[],[],https://twitter.com/ilianaagui711/status/1292888179494846464,False,,0,,,,,,,,"[{'user_id': '945529802513055745', 'username': 'ilianaagui711'}, {'user_id': '724987808755019776', 'username': 'AverySarah18'}, {'user_id': '1587162559', 'username': 'GavinChapman_'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1292887958379528197,1291431165971365889,1597083484000,2020-08-10,13:18:04,-0500,831193808129945600,cellodude96,Manuel Ramirez,,You missed the point. They cancelled graduation but are keeping sports alive (until the commissioner cancels it for Fall). They canceled graduation becuase it’s “dangerous” but because it costs too much money. Even though sports activities are probably more dangerous,en,"['ncwood20', 'simmango', 'tamu']",[],[],0,0,0,[],[],https://twitter.com/cellodude96/status/1292887958379528197,False,,0,,,,,,,,"[{'user_id': '831193808129945600', 'username': 'cellodude96'}, {'user_id': '968858740261834754', 'username': 'Ncwood20'}, {'user_id': '719093184', 'username': 'Simmango'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1292887086140358661,1292836662570110979,1597083276000,2020-08-10,13:14:36,-0500,1109702822944231424,evoclock,J. Gamboa,,"Only just found out what I'm teaching despite the fact I have noy received the contract yet...

Oh, and BIOL111 had micro-teaching sessions for the incoming grad students who have just arrived last week pic.twitter.com/FZM260tJyA",en,"['funcaption', 'tamu']",[],[],0,0,1,[],[],https://twitter.com/evoclock/status/1292887086140358661,False,,1,https://pbs.twimg.com/tweet_video_thumb/EfFB8rNXkAEp1xj.jpg,,,,,,,"[{'user_id': '1109702822944231424', 'username': 'evoclock'}, {'user_id': '345036553', 'username': 'funcaption'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1292885369025974272,1292885369025974272,1597082867000,2020-08-10,13:07:47,-0500,725331810763206659,the__realmt,Mike Teezy🥶,,Wait so TAMU is requiring face coverings on campus and face to face classes. But there are some exemptions given by the campus? Man everybody wear a mask anyway,en,[],[],[],0,0,1,[],[],https://twitter.com/The__RealMT/status/1292885369025974272,False,,0,,,,,,,,"[{'user_id': '725331810763206659', 'username': 'The__RealMT'}]",,,,
1292885107066445825,1292885107066445825,1597082804000,2020-08-10,13:06:44,-0500,4774766060,tamu_ugr,LAUNCH: Undergraduate Research,,VCBH is delighted to host their 8th Annual VCBH conference for call for poster abstracts. They will be bringing forth a robust agenda centered around the theme of Rural Addiction and Health. More info here  http://ow.ly/hD8n50AVFit  pic.twitter.com/QMkedh6cHo,en,[],['http://ow.ly/hD8n50AVFit'],['https://pbs.twimg.com/media/EfFAJz5XkAU6OiJ.jpg'],0,0,0,[],[],https://twitter.com/TAMU_UGR/status/1292885107066445825,False,,0,,,,,,,,"[{'user_id': '4774766060', 'username': 'TAMU_UGR'}]",,,,
1292884517825523713,1292884517825523713,1597082664000,2020-08-10,13:04:24,-0500,754099397890146306,carolmvargasb,Carol Vargas,,"I love the interdisciplinarity of our first-year students in the PhD #MSCI program.  Darby is coming from #TAMU biomedical engineering and ready to apply her background to push research forward in immunology
 https://medicine.tamu.edu/degrees/medical-sciences/spotlight/darby-ballard.html … pic.twitter.com/3TOuqnDNK5",en,[],['https://medicine.tamu.edu/degrees/medical-sciences/spotlight/darby-ballard.html'],['https://pbs.twimg.com/media/EfE_kC7X0AY4dPH.jpg'],0,0,3,"['#msci', '#tamu']",[],https://twitter.com/carolmvargasb/status/1292884517825523713,False,,0,,,,,,,,"[{'user_id': '754099397890146306', 'username': 'carolmvargasb'}]",,,,
1292884153562791942,1260642048186744840,1597082577000,2020-08-10,13:02:57,-0500,848669190974316545,kv9fn,Kevin Nguyen,,"""The Aggie Spirit is Out of This World""",en,['tamu_it'],[],[],0,0,0,[],[],https://twitter.com/kv9fn/status/1292884153562791942,False,,0,,,,,,,,"[{'user_id': '848669190974316545', 'username': 'kv9fn'}, {'user_id': '25104550', 'username': 'TAMU_IT'}]",,,,
1292881434676428801,1292881434676428801,1597081929000,2020-08-10,12:52:09,-0500,733435458,librarymedlin,🖤🦄🧶Chance The LibrarianⓂ️📚🖤,,This #Aggie mask had a bonus @reveille that appears when worn! 😍🐾 #TAMU  pic.twitter.com/fijbx3veaF,en,['reveille'],[],['https://pbs.twimg.com/media/EfE8z8RXYAE7kuX.jpg'],2,1,18,"['#aggie', '#tamu']",[],https://twitter.com/LibraryMedlin/status/1292881434676428801,False,,0,,,,,,,,"[{'user_id': '733435458', 'username': 'LibraryMedlin'}, {'user_id': '2896738950', 'username': 'reveille'}]",,,,
1292880922371485697,1292880922371485697,1597081807000,2020-08-10,12:50:07,-0500,27695980,tamuwc,TAMU Writing Center,,"2020 has been a drain, right? Recharge your semester with a Pocket Juice portable charger! Learn how to enter & read contest rules by following one of our three participating units’ on Instagram: @tamuundergrads, @tamuwc, @successtamu! Contest ends 8/14! #HowdyWeek #TAMU #TAMU24 pic.twitter.com/QtJwisUj32",en,"['tamuundergrads', 'tamuwc', 'successtamu']",[],['https://pbs.twimg.com/media/EfE7s49XkAcy4G2.jpg'],0,3,6,"['#howdyweek', '#tamu', '#tamu24']",[],https://twitter.com/tamuwc/status/1292880922371485697,False,,0,,,,,,,,"[{'user_id': '27695980', 'username': 'tamuwc'}, {'user_id': '906261689997385734', 'username': 'tamuundergrads'}, {'user_id': '1098390258', 'username': 'SuccessTAMU'}]",,,,
1292880323756400640,1292880323756400640,1597081664000,2020-08-10,12:47:44,-0500,560634064,dreamsandcolour,Melissa,,Super interesting learning about the #cbe program at @tamu!! #D2LFusion,en,['tamu'],[],[],0,0,2,"['#cbe', '#d2lfusion']",[],https://twitter.com/dreamsandcolour/status/1292880323756400640,False,,0,,,,,,,,"[{'user_id': '560634064', 'username': 'dreamsandcolour'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1292879971875262464,1292872203550285824,1597081580000,2020-08-10,12:46:20,-0500,27695980,tamuwc,TAMU Writing Center,,"It's close-ish to Evans, where the main @tamuwc is housed (typically). But ALSP, y'all do great (fast) work helping Aggies with their tech issues. pic.twitter.com/A1vtBxj7zg",en,"['tamu_it', 'tamuwc']",[],[],0,0,2,[],[],https://twitter.com/tamuwc/status/1292879971875262464,False,,1,https://pbs.twimg.com/tweet_video_thumb/EfE7eoQWAAwTkMu.jpg,,,,,,,"[{'user_id': '27695980', 'username': 'tamuwc'}, {'user_id': '25104550', 'username': 'TAMU_IT'}]",,,,
1292879100399542278,1292877331359465480,1597081372000,2020-08-10,12:42:52,-0500,1130535232820658184,cross_tamu,curtisross,,"My mom read it to me so...many...times :D

Read it here and there no doubt 😊

Might have to read it to my son and daughter tonight :)",en,"['itsallaboutde', 'raford3']",[],[],0,0,1,[],[],https://twitter.com/cross_tamu/status/1292879100399542278,False,,0,,,,,,,,"[{'user_id': '1130535232820658184', 'username': 'cross_tamu'}, {'user_id': '15590214', 'username': 'ItsAllAboutDe'}, {'user_id': '39911169', 'username': 'raford3'}]",,,,
1292878150188367872,1292878150188367872,1597081146000,2020-08-10,12:39:06,-0500,906008179,tamuscience,TAMU Science,,"Congrats to @TAMU seniors Mary-Catherine Clark '20 and Oscar Gonzalez '20 as 2020 John B. Beckham Award in Science winners, #TAMUScience's highest mark of distinction recognizing exemplary academics, character, leadership and extracurricular activities:  http://tx.ag/BeckhamAwards2020 … pic.twitter.com/QtG6TQKggc",en,['tamu'],['http://tx.ag/BeckhamAwards2020'],['https://pbs.twimg.com/media/EfE48poXoAIQjjT.jpg'],0,2,7,['#tamuscience'],[],https://twitter.com/TAMUScience/status/1292878150188367872,False,,0,,,,,,,,"[{'user_id': '906008179', 'username': 'TAMUScience'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1292876800670887937,1292872203550285824,1597080824000,2020-08-10,12:33:44,-0500,14861554,theseldonplan,Adam Dane,,Help Desk Distributed has been pretty alright lately,en,['tamu_it'],[],[],0,0,0,[],[],https://twitter.com/theseldonplan/status/1292876800670887937,False,,0,,,,,,,,"[{'user_id': '14861554', 'username': 'theseldonplan'}, {'user_id': '25104550', 'username': 'TAMU_IT'}]",,,,
1292876410042933249,1292874276291452929,1597080731000,2020-08-10,12:32:11,-0500,1193564053811150849,lsu4lifelsu,LSU won Nattys with its last 3 Head Coaches,,Someone should tell #TAMU,en,['bufootball'],[],[],0,0,0,['#tamu'],[],https://twitter.com/LSU4LifeLSU/status/1292876410042933249,False,,0,,,,,,,,"[{'user_id': '1193564053811150849', 'username': 'LSU4LifeLSU'}, {'user_id': '36142710', 'username': 'BUFootball'}]",,,,
1292876182208286720,1292876182208286720,1597080676000,2020-08-10,12:31:16,-0500,44697313,aggiespiritbus,TAMU Transport Svcs,,"Do you have any questions, but you can't find the answers? Check out our FAQ page. We have everything from parking, buses, and evens bikes. 

Check us out at  https://transport.tamu.edu/About.aspx#faq 
@TAMU @tamustudentlife @AggieNetwork pic.twitter.com/IMZaECpNGs",en,"['tamu', 'tamustudentlife', 'aggienetwork']",['https://transport.tamu.edu/About.aspx#faq'],['https://pbs.twimg.com/media/EfE4CUQXkAIi8MX.jpg'],0,1,3,[],[],https://twitter.com/aggiespiritbus/status/1292876182208286720,False,,0,,,,,,,,"[{'user_id': '44697313', 'username': 'aggiespiritbus'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '1513948160', 'username': 'tamustudentlife'}, {'user_id': '21770890', 'username': 'AggieNetwork'}]",,,,
1292876181772079104,1292876181772079104,1597080676000,2020-08-10,12:31:16,-0500,44696868,aggieparking,TAMU Transport Svcs,,"Do you have any questions, but you can't find the answers? Check out our FAQ page. We have everything from parking, buses, and evens bikes. 

Check us out at  https://transport.tamu.edu/About.aspx#faq 
@TAMU @tamustudentlife @AggieNetwork pic.twitter.com/aooeeBbPKN",en,"['tamu', 'tamustudentlife', 'aggienetwork']",['https://transport.tamu.edu/About.aspx#faq'],['https://pbs.twimg.com/media/EfE4CTHXkAIn74T.jpg'],0,0,0,[],[],https://twitter.com/aggieparking/status/1292876181772079104,False,,0,,,,,,,,"[{'user_id': '44696868', 'username': 'aggieparking'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '1513948160', 'username': 'tamustudentlife'}, {'user_id': '21770890', 'username': 'AggieNetwork'}]",,,,
1292876121445474305,1292876121445474305,1597080662000,2020-08-10,12:31:02,-0500,41186673,tamu_shs,Texas A&M Student Health Services,,"SHS Medical Clinic provides medical care for short term, acute illnesses & injuries, as well as ongoing health problems. Students can choose to schedule an in-person or telemedicine appointment at  http://shs.tamu.edu/appointments .  Welcome to Aggieland @2024aggies! pic.twitter.com/Tq9FureLKo",en,['2024aggies'],['http://shs.tamu.edu/appointments'],['https://pbs.twimg.com/media/EfE3-w_X0AISIry.jpg'],0,0,2,[],[],https://twitter.com/TAMU_SHS/status/1292876121445474305,False,,0,,,,,,,,"[{'user_id': '41186673', 'username': 'TAMU_SHS'}, {'user_id': '1016431157309734914', 'username': '2024aggies'}]",,,,
1292875965039771648,1292875965039771648,1597080625000,2020-08-10,12:30:25,-0500,1242155241967140865,dr_stasi,Dr. Stasi's Classes,,This week the MPH CORE @TAMU_SPH starts online modules!! Excited for all of you!,en,['tamu_sph'],[],[],0,0,0,[],[],https://twitter.com/dr_stasi/status/1292875965039771648,False,,0,,,,,,,,"[{'user_id': '1242155241967140865', 'username': 'dr_stasi'}, {'user_id': '44700235', 'username': 'TAMU_SPH'}]",,,,
1292875458640523265,1292875458640523265,1597080504000,2020-08-10,12:28:24,-0500,556235096,jerrycampbelll,The Finance Champ,,"Ohio State having to play LSU, Bama, TAMU, Florida, Georgia, in back to back weeks after campaigning to be a part of the SEC  pic.twitter.com/qkCAkdEFEv",en,[],[],[],0,0,1,[],[],https://twitter.com/jerrycampbelll/status/1292875458640523265,False,,1,https://pbs.twimg.com/tweet_video_thumb/EfE3X7JXoAIxE58.jpg,,,,,,,"[{'user_id': '556235096', 'username': 'jerrycampbelll'}]",,,,
1292875126808236033,1292875126808236033,1597080425000,2020-08-10,12:27:05,-0500,633877971,gaditown,GG,,I give tamu a max of one month of being open,en,[],[],[],0,0,5,[],[],https://twitter.com/gaditown/status/1292875126808236033,False,,0,,,,,,,,"[{'user_id': '633877971', 'username': 'gaditown'}]",,,,
1292875066653409296,1292866579286327298,1597080411000,2020-08-10,12:26:51,-0500,316212447,d_wardlow,Danny,,"Alternatively, we could open them back up and get back to normal, just like the university is. Stop living in fear and employing professors that are Marxist activists in disguise",en,"['tamubrand', 'tamu']",[],[],1,0,2,[],[],https://twitter.com/D_Wardlow/status/1292875066653409296,False,,0,,,,,,,,"[{'user_id': '316212447', 'username': 'D_Wardlow'}, {'user_id': '1117842341207920641', 'username': 'TAMUbrand'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1292873056784875521,1292873056784875521,1597079931000,2020-08-10,12:18:51,-0500,35584389,dangerdansykes,Dan♡,,Ya girl graduated from TAMU 2 years ago today AND I get to graduate from here again in 2023?!! Bonkers :’)  pic.twitter.com/XPOLKPpqFl,en,[],[],['https://pbs.twimg.com/media/EfE1MSPWsAA8rIs.jpg'],0,1,10,[],[],https://twitter.com/dangerdansykes/status/1292873056784875521,False,,0,,,,,,,,"[{'user_id': '35584389', 'username': 'dangerdansykes'}]",,,,
1292872369082597377,1292872369082597377,1597079767000,2020-08-10,12:16:07,-0500,29375475,d2l,D2L,,".@crivers88 shares the @TAMU #CBE program growth: 
✔️92% of students are 25+
✔️85% term-to-term completion rate
✔️graduates saving 1/2 the cost they would incur in a traditional program
✔️Went from 7 to 500 students in <5 years
#tamu #D2LFusion @TAMUC_ICBE #CBL",en,"['crivers88', 'tamu', 'tamuc_icbe']",[],[],0,1,3,"['#cbe', '#tamu', '#d2lfusion', '#cbl']",[],https://twitter.com/D2L/status/1292872369082597377,False,,0,,,,,,,,"[{'user_id': '29375475', 'username': 'D2L'}, {'user_id': '1445395368', 'username': 'crivers88'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '699249543913680897', 'username': 'TAMUC_ICBE'}]",,,,
