id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1290647722664636419,1288218944076222482,1596549370000,2020-08-04,08:56:10,-0500,106847167,cehdtamu,Texas A&M Education & Human Development,,"Howdy, Oscar! I can confirm that account is inactive. I recommend following @tamu_csmre 👍",en,"['oscmart', 'tamu_csmre', 'hlkn_tamu']",[],[],0,0,1,[],[],https://twitter.com/cehdtamu/status/1290647722664636419,False,,0,,,,,,,,"[{'user_id': '106847167', 'username': 'cehdtamu'}, {'user_id': '15393986', 'username': 'oscmart'}, {'user_id': '594070642', 'username': 'tamu_csmre'}, {'user_id': '27546138', 'username': 'hlkn_tamu'}]",,,,
1290646156968701953,1290519282221228033,1596548997000,2020-08-04,08:49:57,-0500,899334156148244480,kieunkyu,kieu 🍥,,ppl really do be saying he gives tamu vibes???? I don't see????,en,['snoopyism'],[],[],0,0,0,[],[],https://twitter.com/kieunkyu/status/1290646156968701953,False,,0,,,,,,,,"[{'user_id': '899334156148244480', 'username': 'kieunkyu'}, {'user_id': '3220845624', 'username': 'snoopyism'}]",,,,
1290645298797322247,1290404640253718529,1596548792000,2020-08-04,08:46:32,-0500,19425192,entomike,Mike Quinn 🐞,,"if you think 25+ is old, I’ve got news for you. you probably only stand out as your department size m/b modest, if you were in a large dept, there w/b multiple grad students in their 30’s, if not older. I was 30 when I started my MSc at TAMU. I stood out a bit more as an undergra",en,['gm_mazz'],[],[],0,0,4,[],[],https://twitter.com/EntoMike/status/1290645298797322247,False,,0,,,,,,,,"[{'user_id': '19425192', 'username': 'EntoMike'}, {'user_id': '1061991589319532544', 'username': 'gm_mazz'}]",,,,
1290645089614794754,1290645089614794754,1596548743000,2020-08-04,08:45:43,-0500,2958460314,mariam_masod,Mariam,,"For most cases of domestic violence, we talk about wives being abused👩🏼‍🦱What about men?👨🏽‍🦱Do men go through domestic violence too?

Tamu Espresso dengan topik panas🔥minggu ini menjemput Puan Zaharah Ariff, pengasas…  https://www.instagram.com/p/CDeC-OkBqcM/?igshid=lmq819mmwsip …",en,[],['https://www.instagram.com/p/CDeC-OkBqcM/?igshid=lmq819mmwsip'],[],0,0,0,[],[],https://twitter.com/mariam_masod/status/1290645089614794754,False,,0,,,,,,,,"[{'user_id': '2958460314', 'username': 'mariam_masod'}]",,,,
1290643944599101446,1290643944599101446,1596548470000,2020-08-04,08:41:10,-0500,832187313241329664,that_thommy,The Abandoned Civilion👷,,"Tamu fundju nai, unprotected sex has nothing to do the strength of a relationship, period!!  https://twitter.com/Marrykatangolo/status/1290589942557691904 …",en,[],['https://twitter.com/Marrykatangolo/status/1290589942557691904'],[],0,0,4,[],[],https://twitter.com/that_thommy/status/1290643944599101446,False,https://twitter.com/Marrykatangolo/status/1290589942557691904,0,,,,,,,,"[{'user_id': '832187313241329664', 'username': 'that_thommy'}]",,,,
1290643420336324609,1290642661758636038,1596548345000,2020-08-04,08:39:05,-0500,793232803647193088,historytamu,History at TAMU,,"#twitterstorians #AcademicTwitter #AcademicChatter #fellowship #academia @HNetJobGuide @womnknowhistory @insidehighered #tamu 

For details, see this link:  https://diversity.tamu.edu/Home/Accountability,-Climate,-Equity,-and-Scholarship-F …",en,"['hnetjobguide', 'womnknowhistory', 'insidehighered']","['https://diversity.tamu.edu/Home/Accountability,-Climate,-Equity,-and-Scholarship-F']",[],1,0,0,"['#twitterstorians', '#academictwitter', '#academicchatter', '#fellowship', '#academia', '#tamu']",[],https://twitter.com/historyTAMU/status/1290643420336324609,False,,0,,,,,,,,"[{'user_id': '793232803647193088', 'username': 'historyTAMU'}, {'user_id': '776159301576654848', 'username': 'HNetJobGuide'}, {'user_id': '867913440387616768', 'username': 'womnknowhistory'}, {'user_id': '16045268', 'username': 'insidehighered'}]",,,,
1290641098302459904,1290641098302459904,1596547791000,2020-08-04,08:29:51,-0500,526840612,jeritroser,Jerit Roser,,"U-High DB Jardin Gilbert (@jardingilbert1) spoke Monday about his recruitment — w/ a newly released top 5 of #Bama, #TAMU, #HailState, #WeAreSouthern & #BoomerSooner — as well as the importance of using his platform to speak out about much bigger issues. https://www.youtube.com/watch?v=_CIr4a7z2RQ&feature=youtu.be …",en,['jardingilbert1'],['https://www.youtube.com/watch?v=_CIr4a7z2RQ&feature=youtu.be'],[],0,3,5,"['#bama', '#tamu', '#hailstate', '#wearesouthern', '#boomersooner']",[],https://twitter.com/JeritRoser/status/1290641098302459904,False,,0,,,,,,,,"[{'user_id': '526840612', 'username': 'JeritRoser'}, {'user_id': '966321045178408961', 'username': 'jardingilbert1'}]",,,,
1290636030928920582,1290483754562011137,1596546583000,2020-08-04,08:09:43,-0500,1223240088102019072,hitchyourwagon1,hitchyourwagon,,Whoop! pic.twitter.com/wcl7iyCBy9,en,"['jadon_scarlett', 'r_brauninger', 'coach_tprice', 'coache_tamu', 'aggiefootball']",[],['https://pbs.twimg.com/media/EelCoCmXsAE7BJq.jpg'],0,0,1,[],[],https://twitter.com/hitchyourwagon1/status/1290636030928920582,False,,0,,,,,,,,"[{'user_id': '1223240088102019072', 'username': 'hitchyourwagon1'}, {'user_id': '1188880464389595142', 'username': 'jadon_scarlett'}, {'user_id': '245242134', 'username': 'R_Brauninger'}, {'user_id': '1222768651', 'username': 'Coach_TPrice'}, {'user_id': '799253096', 'username': 'CoachE_TAMU'}, {'user_id': '57436774', 'username': 'AggieFootball'}]",,,,
1290634360014565382,1290634360014565382,1596546184000,2020-08-04,08:03:04,-0500,50923432,sweet_as_tamu,SWEET_TWEETS,,Set aside your skepticism and listen carefully to what a knowl... More for Leo  http://bit.ly/xjQYj7 ,en,[],['http://bit.ly/xjQYj7'],[],0,0,0,[],[],https://twitter.com/Sweet_As_Tamu/status/1290634360014565382,False,,0,,,,,,,,"[{'user_id': '50923432', 'username': 'Sweet_As_Tamu'}]",,,,
1290634093495910406,1289961375595290624,1596546121000,2020-08-04,08:02:01,-0500,928249117897252865,matamu_tamu,UNJXE0KN bigpay referral/muho1t8 boost invite,,"No.
It's eating without getting fat",en,['sarahighonlife'],[],[],0,0,1,[],[],https://twitter.com/matamu_tamu/status/1290634093495910406,False,,0,,,,,,,,"[{'user_id': '928249117897252865', 'username': 'matamu_tamu'}, {'user_id': '1052840851913801728', 'username': 'sarahighonlife'}]",,,,
1290633030340612096,1290633030340612096,1596545867000,2020-08-04,07:57:47,-0500,281353879,tamu_amsa,AMSA - PreMed,,Sources for this information can be found on our Instagram :) pic.twitter.com/bbKuoaGjI9,en,[],[],"['https://pbs.twimg.com/media/Eek_4FLXoAEAaim.jpg', 'https://pbs.twimg.com/media/Eek_4FLXsAE-g0K.jpg', 'https://pbs.twimg.com/media/Eek_4FLWkAITyYr.jpg', 'https://pbs.twimg.com/media/Eek_4FMWsAERjgB.jpg']",0,1,1,[],[],https://twitter.com/TAMU_AMSA/status/1290633030340612096,False,,0,,,,,,,,"[{'user_id': '281353879', 'username': 'TAMU_AMSA'}]",,,,
1290631222222180352,1290631222222180352,1596545436000,2020-08-04,07:50:36,-0500,590843788,wiseupson,Aidan Ikuz,,"Greetings from TAMU Hotel & Suites Kuala Lumpur

We are currently looking for:-

1.     Maintenance Manager
2.     IT Executive
3.     Front Office Assistant
4.     Operator
5.     Technician
6.      Assistant Front Office Manager (AFOM)
7.       Steward",en,[],[],[],4,135,92,[],[],https://twitter.com/wiseupson/status/1290631222222180352,False,,0,,,,,,,,"[{'user_id': '590843788', 'username': 'wiseupson'}]",,,,
1290630612814970881,1290630612814970881,1596545291000,2020-08-04,07:48:11,-0500,999837106338914304,waruchii47,ちぃ☁️Chii the amphibian,,"Miyuna's younger than Tamukichi why though? 
Everytime they meet it's all about Miyumiyu babying Tamu  https://twitter.com/Iloveyou_onion/status/1290630033560592386 …",en,[],['https://twitter.com/Iloveyou_onion/status/1290630033560592386'],[],0,0,1,[],[],https://twitter.com/waruchii47/status/1290630612814970881,False,https://twitter.com/Iloveyou_onion/status/1290630033560592386,0,,,,,,,,"[{'user_id': '999837106338914304', 'username': 'waruchii47'}]",,,,
1290628160925716481,1290618684017389568,1596544706000,2020-08-04,07:38:26,-0500,856941763,tsav81,Tyler Savoie,,"Love you too. Yes, next year forsure",en,"['rippermary', 'ripper822', 'motocrossnews', 'tamu', 'lorettalynnmx', 'ride100percent']",[],[],0,0,2,[],[],https://twitter.com/TSAV81/status/1290628160925716481,False,,0,,,,,,,,"[{'user_id': '856941763', 'username': 'TSAV81'}, {'user_id': '2991139149', 'username': 'RipperMary'}, {'user_id': '414275854', 'username': 'ripper822'}, {'user_id': '48135911', 'username': 'MotocrossNews'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '59137157', 'username': 'LorettaLynnMX'}, {'user_id': '180164335', 'username': 'ride100percent'}]",,,,
1290627588679962624,1290627588679962624,1596544570000,2020-08-04,07:36:10,-0500,1290027027307929600,tamu_mph,the_gapo,,"11""x11"" La Petite Table  on wood  (couldn't sleep so this was my very early morning ""to finally complete"" project) pic.twitter.com/5D2sI8pCPZ",en,[],[],['https://pbs.twimg.com/media/Eek6SmpXkAE87m2.jpg'],0,0,0,[],[],https://twitter.com/tamu_mph/status/1290627588679962624,False,,0,,,,,,,,"[{'user_id': '1290027027307929600', 'username': 'tamu_mph'}]",,,,
1290627131437973505,1290618684017389568,1596544461000,2020-08-04,07:34:21,-0500,2991139149,rippermary,Mary Ripper,,Love you Goose! They are having so much fun without us! Next year🏁,en,"['tsav81', 'ripper822', 'motocrossnews', 'tamu', 'lorettalynnmx', 'ride100percent']",[],[],1,0,2,[],[],https://twitter.com/RipperMary/status/1290627131437973505,False,,0,,,,,,,,"[{'user_id': '2991139149', 'username': 'RipperMary'}, {'user_id': '856941763', 'username': 'TSAV81'}, {'user_id': '414275854', 'username': 'ripper822'}, {'user_id': '48135911', 'username': 'MotocrossNews'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '59137157', 'username': 'LorettaLynnMX'}, {'user_id': '180164335', 'username': 'ride100percent'}]",,,,
1290625406698020865,1290623195221864449,1596544050000,2020-08-04,07:27:30,-0500,1123366348468277248,inst_tamu,350mlのたむ,,iTunes,en,['r2ne_'],[],[],0,0,1,[],[],https://twitter.com/Inst_tamu/status/1290625406698020865,False,,0,,,,,,,,"[{'user_id': '1123366348468277248', 'username': 'Inst_tamu'}, {'user_id': '1272134806046773248', 'username': 'r2Ne_'}]",,,,
1290622460044496899,1290622460044496899,1596543347000,2020-08-04,07:15:47,-0500,1112425822688813057,coope_cris,Cris Coope,,Urge @TAMU to Close Dog Laboratory!  http://peta.vg/1z3y  via @PETA,en,"['tamu', 'peta']",['http://peta.vg/1z3y'],[],0,0,0,[],[],https://twitter.com/coope_cris/status/1290622460044496899,False,,0,,,,,,,,"[{'user_id': '1112425822688813057', 'username': 'coope_cris'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '9890492', 'username': 'peta'}]",,,,
1290621217641132032,1290609187009867776,1596543051000,2020-08-04,07:10:51,-0500,1123366348468277248,inst_tamu,350mlのたむ,,iTunes,en,['r2ne_'],[],[],0,0,0,[],[],https://twitter.com/Inst_tamu/status/1290621217641132032,False,,0,,,,,,,,"[{'user_id': '1123366348468277248', 'username': 'Inst_tamu'}, {'user_id': '1272134806046773248', 'username': 'r2Ne_'}]",,,,
1290619720123781120,1290618684017389568,1596542694000,2020-08-04,07:04:54,-0500,856941763,tsav81,Tyler Savoie,,Same! Work held me back this year,en,"['rippermary', 'ripper822', 'motocrossnews', 'tamu', 'lorettalynnmx', 'ride100percent']",[],[],1,0,2,[],[],https://twitter.com/TSAV81/status/1290619720123781120,False,,0,,,,,,,,"[{'user_id': '856941763', 'username': 'TSAV81'}, {'user_id': '2991139149', 'username': 'RipperMary'}, {'user_id': '414275854', 'username': 'ripper822'}, {'user_id': '48135911', 'username': 'MotocrossNews'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '59137157', 'username': 'LorettaLynnMX'}, {'user_id': '180164335', 'username': 'ride100percent'}]",,,,
1290619576615686149,1290619576615686149,1596542660000,2020-08-04,07:04:20,-0500,415825240,enclaveaptscs,The Enclave,,"Welcome home to all of our early move-ins! We are excited to have you be a part of our Enclave Family!

#enclave #studnetliving #studenthousing #studentapartments #welcomehome #tamu #blinn #collegestation pic.twitter.com/MUcFwPiqUf",en,[],[],['https://pbs.twimg.com/media/Eekzqe7WsAA5p_t.jpg'],0,0,0,"['#enclave', '#studnetliving', '#studenthousing', '#studentapartments', '#welcomehome', '#tamu', '#blinn', '#collegestation']",[],https://twitter.com/EnclaveAptsCS/status/1290619576615686149,False,,0,,,,,,,,"[{'user_id': '415825240', 'username': 'EnclaveAptsCS'}]",,,,
1290618179287486464,1290516961059901440,1596542327000,2020-08-04,06:58:47,-0500,571681629,syokimondiu,kisemei mutisya,,Covid 19 kills but it's also family bussiness. Speak to the family members. Matunda ya uhuru no tamu,en,"['panafrikanguru', 'chothep', 'moh_kenya']",[],[],0,0,0,[],[],https://twitter.com/syokimondiu/status/1290618179287486464,False,,0,,,,,,,,"[{'user_id': '571681629', 'username': 'syokimondiu'}, {'user_id': '964903574529544194', 'username': 'panafriKanguru'}, {'user_id': '228661378', 'username': 'chothep'}, {'user_id': '4871317955', 'username': 'MOH_Kenya'}]",,,,
1290616018763579392,1290615959628128257,1596541812000,2020-08-04,06:50:12,-0500,1123366348468277248,inst_tamu,350mlのたむ,,iTunes！！！,en,['r2ne_'],[],[],1,0,0,[],[],https://twitter.com/Inst_tamu/status/1290616018763579392,False,,0,,,,,,,,"[{'user_id': '1123366348468277248', 'username': 'Inst_tamu'}, {'user_id': '1272134806046773248', 'username': 'r2Ne_'}]",,,,
1290614309328834561,1290613973037879302,1596541404000,2020-08-04,06:43:24,-0500,1123366348468277248,inst_tamu,350mlのたむ,,iTunes,en,['r2ne_'],[],[],0,0,1,[],[],https://twitter.com/Inst_tamu/status/1290614309328834561,False,,0,,,,,,,,"[{'user_id': '1123366348468277248', 'username': 'Inst_tamu'}, {'user_id': '1272134806046773248', 'username': 'r2Ne_'}]",,,,
1290611930214936578,1289639552643211266,1596540837000,2020-08-04,06:33:57,-0500,950759244,billkerr53,Bill Kerr,,RESPECT and REMEMBER,en,['tamu'],[],[],0,0,0,[],[],https://twitter.com/billkerr53/status/1290611930214936578,False,,0,,,,,,,,"[{'user_id': '950759244', 'username': 'billkerr53'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1290603411579248640,1290603411579248640,1596538806000,2020-08-04,06:00:06,-0500,904085480366624771,raspberry_pi_cs,TAMU Campus Forecast,,"The forecast for the TAMU campus today is: Mostly Sunnythen SlightChanceT-storms, High: 98 °F (08-04-20 06:00:05)",en,[],[],[],0,0,0,[],[],https://twitter.com/Raspberry_pi_cs/status/1290603411579248640,False,,0,,,,,,,,"[{'user_id': '904085480366624771', 'username': 'Raspberry_pi_cs'}]",,,,
1290598794875277312,1290598794875277312,1596537705000,2020-08-04,05:41:45,-0500,2673970826,sambarhino,Dr Ramon Amaro,,"“Apocrypha” by Tamu Nkiwane: The collage of ‘The Lamentation of a Goblin’ with photography, text and 3D scanned images create a movement through time and space.  https://vimeo.com/356457589/27d87a0c11 … @ICALondon pic.twitter.com/aDO2SqAI5G",en,['icalondon'],['https://vimeo.com/356457589/27d87a0c11'],['https://pbs.twimg.com/media/Eekgw1xXgAEcrv6.jpg'],0,0,2,[],[],https://twitter.com/sambarhino/status/1290598794875277312,False,,0,,,,,,,,"[{'user_id': '2673970826', 'username': 'sambarhino'}, {'user_id': '18637730', 'username': 'ICALondon'}]",,,,
1290597807959793665,1290594096738971649,1596537470000,2020-08-04,05:37:50,-0500,322501216,rwandastandards,Rwanda Standards Board,,"...
19.Galaxy Standard Mattress
20.Galaxy Hospital Mattress
21.Galaxy Plain Foam Mattress
22.Galaxy Plain Foam Mattress

and INNOVOS LTD's 23.Tamu Sanitary Pads

CONGRATULATIONS TO THE COMPANIES!",en,[],[],[],2,3,7,[],[],https://twitter.com/rwandastandards/status/1290597807959793665,False,,0,,,,,,,,"[{'user_id': '322501216', 'username': 'rwandastandards'}]",,,,
1290593831759486976,1290593831759486976,1596536522000,2020-08-04,05:22:02,-0500,243149300,praptocilik,Noorul Amin Suprapto,,It should be “Maa tamu” 🙂  https://twitter.com/baastardt/status/1290259822978273280 …,en,[],['https://twitter.com/baastardt/status/1290259822978273280'],[],0,0,0,[],[],https://twitter.com/praptocilik/status/1290593831759486976,False,https://twitter.com/baastardt/status/1290259822978273280,0,,,,,,,,"[{'user_id': '243149300', 'username': 'praptocilik'}]",,,,
1290593278254026752,1290265217427881986,1596536390000,2020-08-04,05:19:50,-0500,2391325968,marisolweymouth,Marisol,,Congratulations!! #LifeLongLearner,en,"['stefnikirey83', 'tamu']",[],[],0,0,1,['#lifelonglearner'],[],https://twitter.com/marisolweymouth/status/1290593278254026752,False,,0,,,,,,,,"[{'user_id': '2391325968', 'username': 'marisolweymouth'}, {'user_id': '942511484747124736', 'username': 'StefNikiRey83'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1290589201306734592,1290587130457030656,1596535418000,2020-08-04,05:03:38,-0500,1205718252711596034,pasang_milae,ぱさん みれ,,Tlqkf,en,['tamu_priwodo'],[],[],0,0,0,[],[],https://twitter.com/pasang_milae/status/1290589201306734592,False,,0,,,,,,,,"[{'user_id': '1205718252711596034', 'username': 'pasang_milae'}, {'user_id': '757218751775318016', 'username': 'tamu_priwodo'}]",,,,
1290581477999050752,1290578914037833731,1596533576000,2020-08-04,04:32:56,-0500,1252612053212131328,s_h_e_1,クリスマスまでに腹筋割るしゃっしー総長(・∀・)ﾆﾔﾆﾔ,,LINE,en,['tamu_fei'],[],[],1,0,1,[],[],https://twitter.com/S_h_e_1/status/1290581477999050752,False,,0,,,,,,,,"[{'user_id': '1252612053212131328', 'username': 'S_h_e_1'}, {'user_id': '1053962382194618368', 'username': 'Tamu_Fei'}]",,,,
1290579335657730048,1287850922496987136,1596533066000,2020-08-04,04:24:26,-0500,1285779472369754112,william33308264,William Roman,,You want the college to get things back to normal. Why don't your labs look at Leronlimab? Vaccines are great but we need something to stop all the people from dying now,en,"['tamu', 'repbillflores', 'fujifilmdiosyn', 'tamusystem']",[],[],0,0,4,[],[],https://twitter.com/William33308264/status/1290579335657730048,False,,0,,,,,,,,"[{'user_id': '1285779472369754112', 'username': 'William33308264'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '237312687', 'username': 'RepBillFlores'}, {'user_id': '1175891730', 'username': 'FujifilmDiosyn'}, {'user_id': '69084023', 'username': 'tamusystem'}]",,,,
1290577509445242883,1287918034389282816,1596532630000,2020-08-04,04:17:10,-0500,1285779472369754112,william33308264,William Roman,,You guys need to be looking at Leronlimab it's the one drug that will get this country back on track. why do I hear only big pharma getting contracts,en,"['repbillflores', 'tamu', 'fujifilmdiosyn']",[],[],0,0,4,[],[],https://twitter.com/William33308264/status/1290577509445242883,False,,0,,,,,,,,"[{'user_id': '1285779472369754112', 'username': 'William33308264'}, {'user_id': '237312687', 'username': 'RepBillFlores'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '1175891730', 'username': 'FujifilmDiosyn'}]",,,,
1290573134874251264,1290573134874251264,1596531587000,2020-08-04,03:59:47,-0500,918451979189354496,cityboyyyyyy,City Boy✌🏾,,"When your struggles move from “Who’s paying the bill?” to fighting to pay the bill, enyewe ni feeling tamu excess",en,[],[],[],4,25,329,[],[],https://twitter.com/Cityboyyyyyy/status/1290573134874251264,False,,0,,,,,,,,"[{'user_id': '918451979189354496', 'username': 'Cityboyyyyyy'}]",,,,
1290559869347667968,1290559869347667968,1596528424000,2020-08-04,03:07:04,-0500,722239716691742721,mudimabiriani,MUDI MABIRIANI,,"eeenheeee @naitwasalma tamu hiiii mpaka Kwa Kisogooo 

Be Bless out there ✌🏿
keep good music alive  https://twitter.com/SalmaMunde/status/1290524532281880576 …",en,[],['https://twitter.com/SalmaMunde/status/1290524532281880576'],[],0,0,2,[],[],https://twitter.com/MudiMabiriani/status/1290559869347667968,False,https://twitter.com/SalmaMunde/status/1290524532281880576,0,,,,,,,,"[{'user_id': '722239716691742721', 'username': 'MudiMabiriani'}]",,,,
1290558704488796161,1290269420326027267,1596528147000,2020-08-04,03:02:27,-0500,2168353688,liang_hongling,LIANG Hongling,,Congratulations @eamon_mccarthy! The cover also looks amazing!,en,"['uniwalespress', 'eamon_mccarthy', 'spanishbulletin', 'spanish_hull', 'lasavcs', 'vcs_uofr', 'anamquijanoart', 'bulladvncdspan', 'hispanists', 'hisp_tamu', 'ukhispanic']",[],[],0,1,3,[],[],https://twitter.com/liang_hongling/status/1290558704488796161,False,,0,,,,,,,,"[{'user_id': '2168353688', 'username': 'liang_hongling'}, {'user_id': '2436839490', 'username': 'UniWalesPress'}, {'user_id': '742417359290392576', 'username': 'eamon_mccarthy'}, {'user_id': '771335948651094016', 'username': 'SpanishBulletin'}, {'user_id': '2875151794', 'username': 'spanish_hull'}, {'user_id': '1218654521758490624', 'username': 'LASAVCS'}, {'user_id': '1189899623743262722', 'username': 'VCS_UofR'}, {'user_id': '828587968034123778', 'username': 'anamquijanoart'}, {'user_id': '1196167365379141632', 'username': 'BullAdvncdSpan'}, {'user_id': '549397948', 'username': 'Hispanists'}, {'user_id': '1920579846', 'username': 'HISP_TAMU'}, {'user_id': '2176479974', 'username': 'UKHispanic'}]",,,,
1290545809235357696,1290545809235357696,1596525072000,2020-08-04,02:11:12,-0500,3232061474,totallybarbarar,barbara,,EXACTLY ‼️‼️‼️  like damn tamu give me my $145 back 😤😤😤  https://twitter.com/leoalonso_/status/1290372229449109505 …,en,[],['https://twitter.com/leoalonso_/status/1290372229449109505'],[],0,1,2,[],[],https://twitter.com/totallybarbarar/status/1290545809235357696,False,https://twitter.com/leoalonso_/status/1290372229449109505,0,,,,,,,,"[{'user_id': '3232061474', 'username': 'totallybarbarar'}]",,,,
1290540113525702656,1290540113525702656,1596523714000,2020-08-04,01:48:34,-0500,579552844,sbtmom,Renee Sample,,Love the name!!    Way to support the future AA leaders TAMU !! #blueprinttamu #makeyourmark #thrive @blueprinttamu https://twitter.com/12thMan/status/1290369345026060289 …,en,['blueprinttamu'],['https://twitter.com/12thMan/status/1290369345026060289'],[],0,2,2,"['#blueprinttamu', '#makeyourmark', '#thrive']",[],https://twitter.com/SBTmom/status/1290540113525702656,False,https://twitter.com/12thMan/status/1290369345026060289,0,,,,,,,,"[{'user_id': '579552844', 'username': 'SBTmom'}, {'user_id': '1286789184645210113', 'username': 'blueprinttamu'}]",,,,
1290539642538745856,1290539642538745856,1596523602000,2020-08-04,01:46:42,-0500,182076448,cesarhn95,César López Carrasco,,"Rt
-We can talk shit of our PIs
-about TAMU taking back our misery salaries in them fee$
-talk shit about undergrads bc idk(?) that's the only thing grad students do  https://twitter.com/CatFan97/status/1290471614795087872 …",en,[],['https://twitter.com/CatFan97/status/1290471614795087872'],[],0,0,3,[],[],https://twitter.com/CesarHn95/status/1290539642538745856,False,https://twitter.com/CatFan97/status/1290471614795087872,0,,,,,,,,"[{'user_id': '182076448', 'username': 'CesarHn95'}]",,,,
1290538880089968640,1290538880089968640,1596523420000,2020-08-04,01:43:40,-0500,787469089669124096,nohemerss,david castañeda’s tighty whities,,Fuck u Tamu for the advancement fee and and increasing others fees🤡,en,[],[],[],0,0,6,[],[],https://twitter.com/nohemerss/status/1290538880089968640,False,,0,,,,,,,,"[{'user_id': '787469089669124096', 'username': 'nohemerss'}]",,,,
1290538527214755840,1290369345026060289,1596523336000,2020-08-04,01:42:16,-0500,579552844,sbtmom,Renee Sample,,Awesome!!!    TAMU supports !!!,en,"['12thman', 'blueprinttamu']",[],[],0,0,1,[],[],https://twitter.com/SBTmom/status/1290538527214755840,False,,0,,,,,,,,"[{'user_id': '579552844', 'username': 'SBTmom'}, {'user_id': '29307707', 'username': '12thMan'}, {'user_id': '1286789184645210113', 'username': 'blueprinttamu'}]",,,,
1290529396562878464,1290529396562878464,1596521159000,2020-08-04,01:05:59,-0500,833038808832688128,insane_rui,Rui Suzuki ⚓,,"Today is Tamu's birthday, log in for a free Tamu card btw!",en,[],[],[],0,0,1,[],[],https://twitter.com/insane_Rui/status/1290529396562878464,False,,0,,,,,,,,"[{'user_id': '833038808832688128', 'username': 'insane_Rui'}]",,,,
1290528540786597890,1290528540786597890,1596520955000,2020-08-04,01:02:35,-0500,961239840,fongo2,fongo,,"Going on 9 years that the #tsips been dodging us @AggieFootball
#tamu #SEC https://twitter.com/TAMU/status/118478737447723010 …",en,['aggiefootball'],['https://twitter.com/TAMU/status/118478737447723010'],[],0,0,0,"['#tsips', '#tamu', '#sec']",[],https://twitter.com/fongo2/status/1290528540786597890,False,https://twitter.com/TAMU/status/118478737447723010,0,,,,,,,,"[{'user_id': '961239840', 'username': 'fongo2'}, {'user_id': '57436774', 'username': 'AggieFootball'}]",,,,
1290527256394240000,1290527256394240000,1596520649000,2020-08-04,00:57:29,-0500,1047718555716931584,naaaat_b,Nat,,I just checked and I have a distance education fee. TAMU is out here lying. 😔  https://twitter.com/anadaze_/status/1290523248472588290 … pic.twitter.com/M6bEJavvVU,en,[],['https://twitter.com/anadaze_/status/1290523248472588290'],['https://pbs.twimg.com/media/EejfswBWsAIl7Gm.jpg'],0,1,3,[],[],https://twitter.com/naaaat_b/status/1290527256394240000,False,,0,,,,,,,,"[{'user_id': '1047718555716931584', 'username': 'naaaat_b'}]",,,,
1290527215512432640,1290527215512432640,1596520639000,2020-08-04,00:57:19,-0500,2255377802,_noodilie,natalie smith 👩🏻‍🦰,,why our rec center fee that high @TAMU,en,['tamu'],[],[],0,0,5,[],[],https://twitter.com/_noodilie/status/1290527215512432640,False,,0,,,,,,,,"[{'user_id': '2255377802', 'username': '_noodilie'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1290526204525568001,1290526204525568001,1596520398000,2020-08-04,00:53:18,-0500,1287320989647265793,east_shots,NorthEastWebShots,,"#SIKKIM, #COVID19, #NEWS

GANGTOK STATUS

• 24 samples sent by Samdong PHC from contacts of the Bhojogari case. All reported Negative.

• 52 tested from Tamu Colony C.Z: All Negative.

• 81 from Gai Goat C.Z: All…  https://www.instagram.com/p/CDdNPDsnUmZ/?igshid=2zrru97sg6yx …",en,[],['https://www.instagram.com/p/CDdNPDsnUmZ/?igshid=2zrru97sg6yx'],[],0,0,0,"['#sikkim', '#covid19', '#news']",[],https://twitter.com/east_shots/status/1290526204525568001,False,,0,,,,,,,,"[{'user_id': '1287320989647265793', 'username': 'east_shots'}]",,,,
1290524044601823233,1290524044601823233,1596519883000,2020-08-04,00:44:43,-0500,186375327,chaitamu_tamu,Chaitamu,,Awww this is the cutest thing I've seen today😍 look at that smile😊☺️💕 https://twitter.com/BBAnimals/status/1290323044414750722 …,en,[],['https://twitter.com/BBAnimals/status/1290323044414750722'],[],0,0,0,[],[],https://twitter.com/Chaitamu_Tamu/status/1290524044601823233,False,https://twitter.com/BBAnimals/status/1290323044414750722,0,,,,,,,,"[{'user_id': '186375327', 'username': 'Chaitamu_Tamu'}]",,,,
